"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"8787","1",0,0.6703466,-0.2142553,-0.02526368,0.00529496,10.40942,0.04693141,6.428332,11.65197,1,-0.2413191,-0.1665375,-0.007211319,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"8788","1",0,-3.31197,0.5899227,-1.230648,0.02054207,28.0893,0.1213235,5.408437,9.852399,1,-0.3333059,-0.2641132,-0.2363379,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8789","1",1,-0.1063573,-0.2370445,1.067953,-3.926817,5.105453,0.1666667,12.62525,0.8648771,0.04847705,0.2241714,0.8918211,1.36734,2.815778,2.625,0,1,0,0,1,0,0,1,0,1
"8790","1",0,0.09351449,-0.1224741,-0.02526368,0.00529496,7.757435,0.03610108,6.428332,11.65197,1,-0.2604573,-0.1164097,-0.05481736,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"8791","1",0,-0.422217,-0.2226842,-0.02526368,0.00529496,5.989447,0.02888087,6.428332,11.65197,1,-0.2351454,-0.4016223,0.007817313,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"8792","1",0,-3.25301,-0.2145675,-0.0001514989,0.02054207,28.0893,0.1213235,5.408437,9.852399,1,-0.3333059,-0.2641132,-0.2363228,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8793","1",0,-3.983733,-0.0363122,-0.0001514989,0.00529496,10.40942,0.04693141,6.428332,11.65197,1,-0.24811,-0.1798639,-0.0252457,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"8794","1",0,-0.2732969,-0.2245573,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4975552,0.05990624,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"8795","1",0,-3.636667,-0.2002072,-0.05246854,-0.04930097,9.525423,0.04411765,5.408437,9.852399,1,-0.3370101,-0.4683931,-0.2456067,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,0
"8796","1",1,0.3143746,-0.1892808,-1.004639,-0.449372,2.45347,0.05194805,14.18985,3.378074,0.1414622,0.4204924,1.220605,1.854276,5.139611,4.8125,0,1,0,0,1,0,0,1,0,1
"8797","1",0,1.183869,0.1922042,0.02496068,0.00529496,0.6854822,0.007220217,6.428332,11.65197,1,-0.2474927,-0.09309641,-0.02238856,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"8798","1",1,-0.4024024,-0.2161284,-0.0001514989,2.181906e-19,3.337465,1,0.3458916,-0.2417568,0,2.255908,-0.4806582,0.8605355,-0.0890118,5,1,0,0,1,0,0,0,0,1,1
"8799","1",0,-2.389522,-0.1933392,-0.0001514989,-0.01437945,13.0614,0.05882353,5.408437,9.852399,1,-0.3326886,-0.3427807,-0.2345703,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,0
"8800","1",0,0.4182803,3.047723,-0.4475669,0.04021648,-0.198512,0.003610108,6.428332,11.65197,1,-0.319724,6.762154,-0.2017007,31.86368,0.005282127,1,0,0,1,0,0,0,0,1,1
"8801","1",0,1.586167,-0.0363122,-0.1926782,0.0554636,-0.198512,0.003676471,5.408437,9.852399,1,-0.3456531,-0.3740343,-0.2656989,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,0
"8802","1",0,-0.4439647,-0.2370445,-0.0001514989,2.181906e-19,2.45347,1,-0.1482297,0.04782964,1,-0.3456531,-0.143953,-1.650156,0.2014672,4,0,1,0,0,1,0,1,0,0,1
"8803","1",0,0.02343853,-0.236108,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4625305,-0.3411143,0.2014672,0.5,0,1,0,0,0,0,0,1,0,1
"8804","1",0,-0.4439647,-0.2370445,-0.0001514989,2.181906e-19,2.45347,1,-0.1482297,0.04782964,1,-0.3456531,-0.143953,-1.650156,0.2014672,4,0,1,0,0,1,0,1,0,0,1
"8805","1",0,0.04863826,-0.2370445,-0.0001514989,2.181906e-19,1.569476,1,-0.1892599,-0.02456697,1,-0.3456531,-0.2518931,0.1135705,-0.0890118,3,0,1,0,0,1,0,1,0,0,1
"8806","1",0,1.107372,-0.2164406,-1.453477,-0.01437945,7.757435,0.03676471,5.408437,9.852399,1,-0.3425663,-0.3331691,-0.2581673,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8807","1",0,-0.5126598,-0.2342349,-0.08385877,0.1746076,0.6854822,1,0.03933711,0.3787856,1,-0.01227798,-0.5338826,0.2481459,-0.0890118,2,1,0,0,1,0,0,0,1,0,1
"8808","1",0,-0.6885746,-0.2167528,-0.0001514989,0.3659183,15.71338,0.1696429,11.16187,4.567447,0.2375394,-0.1400718,-0.2151213,-1.610416,1.363383,112,0,1,0,0,1,0,1,0,0,1
"8809","1",0,-0.4816607,-0.1849103,0.3597898,-0.5883999,5.105453,0.07954545,16.78712,9.426914,0.3204571,0.1556443,-0.3948758,-0.87706,3.396736,9.777778,1,0,1,0,0,0,0,1,0,1
"8810","1",0,-0.0397334,-0.2095726,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.1724992,0.237551,-0.0890118,2,0,1,0,0,0,0,0,1,0,1
"8811","1",0,0.1169192,-0.2048899,-1.046492,0.2611538,2.45347,0.03571429,11.16187,4.567447,0.2375394,-0.1388371,-0.09727975,-1.607147,1.363383,112,0,1,1,0,1,0,1,0,0,1
"8812","1",1,-1.713686,-0.1646186,-0.0001514989,0.1208562,2.45347,0.04545455,16.78712,9.426914,0.3204571,-0.01104326,1.079172,-1.29072,3.396736,9.777778,1,0,1,0,1,0,0,0,0,1
"8813","1",0,0.9632849,-0.2283035,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.1393945,0.1229906,0.2014672,2,0,1,0,0,1,0,1,0,0,0
"8814","1",1,-0.3507602,9.975954,-0.01898563,-0.2438115,0.6854822,0.01785714,11.16187,4.567447,0.2375394,-0.05425856,-0.2805905,-1.397534,1.363383,112,1,0,1,0,1,0,0,1,0,1
"8815","1",0,-3.983733,-0.0363122,-0.0001514989,0.00529496,10.40942,0.04693141,6.428332,11.65197,1,-0.24811,-0.1798639,-0.0252457,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"8816","1",0,-3.429201,-0.206763,-0.0001514989,0.00529496,10.40942,0.04693141,6.428332,11.65197,1,-0.24811,-0.1798639,-0.02510338,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"8817","1",0,-0.1914151,-0.2233086,-0.0001514989,2.181906e-19,0.6854822,1,-0.09125628,0.1483575,1,3.467171,-0.6582255,-0.08244674,-0.0890118,2,1,0,0,1,0,1,0,0,0,1
"8818","1",0,-0.4882195,-0.2301765,-0.02526368,0.00529496,10.40942,0.04693141,6.428332,11.65197,1,-0.2345281,-0.5836938,0.009331277,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"8819","1",1,-0.7222663,-0.1939636,-0.56392,-0.1477029,2.45347,0.05797101,11.18204,4.722789,0.244782,-0.1363676,-0.6329403,0.4731349,5.43009,69,0,1,1,0,0,1,0,0,0,1
"8820","1",1,0.7266145,-0.2336105,-0.2511896,0.4923409,0.6854822,0.02739726,5.720208,4.660528,0.4605564,0.2630652,-0.3445399,-0.6103728,5.43009,18.25,0,1,1,0,1,1,0,0,0,0
"8821","1",0,-3.593931,-0.2086361,0.1002972,-0.3985162,5.105453,0.02573529,5.408437,9.852399,1,-0.3388622,-0.2695,-0.2501884,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8822","1",0,-0.4936737,-0.2364202,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.1615475,-1.536882,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"8823","1",0,0.3884549,0.5615143,-0.2010489,1.051493,-0.198512,0.01724138,10.26401,0.1098839,0.01884293,0.2772645,3.315331,1.606288,1.363383,14.5,0,0,1,0,1,1,0,0,0,1
"8824","1",0,-0.08164089,2.375285,-0.3349806,1.486019,-0.198512,0.02380952,12.62525,0.8648771,0.04847705,0.1834256,5.029822,1.266307,2.815778,2.625,0,1,1,0,0,0,1,0,0,1
"8825","1",0,0.6578503,-0.2351714,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2434471,0.6510739,0.2014672,0.5,0,1,0,0,1,0,1,0,0,0
"8826","1",0,1.258294,-0.0772079,-0.1242057,0.215026,22.78534,0.25,5.484636,9.98685,1,-0.3438011,-0.4844045,-0.2749685,0.4919462,0.01333333,1,0,0,1,0,0,0,1,0,0
"8827","1",0,-3.121557,-0.2105092,-0.0001514989,0.145183,25.43732,0.2777778,5.484636,9.98685,1,-0.341949,-0.6624707,-0.2714998,0.4919462,0.01333333,1,0,0,1,1,0,0,1,0,0
"8828","1",0,-0.5401379,-0.2201868,-0.0001514989,2.181906e-19,5.105453,1,-0.02513898,0.2650195,1,-0.3456531,-0.1163831,-0.6045742,-0.0890118,1.75,0,1,0,0,1,1,0,0,0,1
"8829","1",0,-0.7013471,-0.222372,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3801655,0.5848962,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"8830","1",0,0.395497,-0.2311131,-0.3723977,-0.03413579,2.45347,1,0.1753817,0.618832,1,-0.3456531,-0.3767093,-0.5032945,-0.0890118,4,0,1,0,1,1,0,1,0,0,1
"8831","1",0,-0.6325829,-0.1365223,-0.4684937,0.3659183,15.71338,0.1696429,11.16187,4.567447,0.2375394,-0.1400718,-0.2151213,-1.610401,1.363383,112,0,1,0,0,1,0,1,0,0,1
"8832","1",1,-4.174905,1.679434,1.704045,2.181906e-19,0.6854822,1,3.246612,-0.2417568,0,-0.3178719,-0.1195446,-1.159694,0.2014672,2,1,0,0,1,1,1,0,0,0,0
"8833","1",1,-0.4879434,-0.02007879,-0.327698,-4.158035,15.71338,0.296875,9.400621,0.1615957,0.02353523,-0.3234281,1.051276,1.195781,3.396736,64,0,0,1,0,1,0,1,0,0,1
"8834","1",0,-0.1071858,-0.2030168,-0.02526368,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.2561357,0.4829541,-0.04415255,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"8835","1",1,0.9182015,-0.2370445,-0.0001514989,2.181906e-19,0.6854822,1,2.032235,-0.2417568,0,0.03402412,-0.2231613,-1.161449,-0.0890118,2,1,0,0,1,1,1,0,0,0,0
"8836","1",0,1.282942,-0.2236207,-1.222278,-0.01437945,7.757435,0.03676471,5.408437,9.852399,1,-0.3425663,-0.3331691,-0.2581222,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8837","1",1,0.5092065,-0.232674,0.1804888,0.1596191,-0.198512,0.01136364,16.78712,9.426914,0.3204571,0.1253936,-0.1662263,-0.95182,3.396736,9.777778,1,0,1,0,0,0,0,1,0,1
"8838","1",0,-3.380872,-0.1849103,-0.0001514989,-0.01437945,22.78534,0.09926471,5.408437,9.852399,1,-0.3413316,-0.4578032,-0.2562574,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,0
"8839","1",0,-0.003556252,-0.2108213,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.1765805,-0.4222591,0.2014672,0.5,0,1,0,0,1,0,1,0,0,1
"8840","1",0,0.6357574,-0.2092604,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.5689787,0.5454359,-0.0890118,0.5,0,1,0,0,1,1,0,0,0,0
"8841","1",0,0.4986433,-0.2133188,-0.0001514989,0.4478685,2.45347,1,0.1524633,-0.09696358,0.1765448,-0.3456531,0.02909545,0.8133088,0.4919462,1,0,1,0,0,1,0,0,1,0,1
"8842","1",1,-0.112571,-0.09593875,-0.1355062,0.4131276,3.337465,0.0862069,10.26401,0.1098839,0.01884293,0.3933285,-0.3295534,1.89397,1.363383,14.5,1,0,1,0,1,0,0,1,0,1
"8843","1",0,-0.03400305,-0.2248695,-0.0001514989,0.8692676,15.71338,0.296875,9.400621,0.1615957,0.02353523,-0.3234281,1.051276,1.195898,3.396736,64,0,0,1,0,1,0,1,0,0,1
"8844","1",1,-0.2523086,-0.2142553,-0.0001514989,0.8644574,0.6854822,0.2857143,1.595731,-0.2417568,0,3.501743,0.701954,1.414761,-0.0890118,1.75,1,0,0,1,1,0,0,0,1,1
"8845","1",0,-0.3062292,-0.2357958,-0.0001514989,2.181906e-19,44.88519,1,7.307551,13.20333,1,0.177252,-0.5323673,-0.3335443,3.396736,52,1,0,0,1,1,0,0,1,0,1
"8846","1",0,-3.56811,-0.22924,-0.1549262,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.1141426,-0.2984089,0.307067,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"8847","1",0,-3.51129,-0.09281694,-0.8204828,0.2499476,25.43732,0.2777778,5.484636,9.98685,1,-0.341949,-0.6624707,-0.2715999,0.4919462,0.01333333,1,0,0,1,1,0,0,1,1,0
"8848","1",0,-0.4866316,-0.182725,-0.4222873,0.00529496,5.989447,0.02888087,6.428332,11.65197,1,-0.2351454,-0.4016223,0.007800782,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"8849","1",0,-3.764668,0.1200904,-0.008522226,0.09038512,5.989447,0.02941176,5.408437,9.852399,1,-0.3382448,-0.093736,-0.2487013,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8850","1",0,-0.3578023,0.07419985,-0.0001514989,0.3659183,0.6854822,0.01785714,11.16187,4.567447,0.2375394,-0.07092731,0.701305,-1.43887,1.363383,112,0,1,0,0,1,0,0,1,0,1
"8851","1",0,0.1270681,-0.218938,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2607359,0.7887189,0.2014672,2,0,1,0,0,1,0,0,1,0,1
"8852","1",0,-0.5152143,-0.2167528,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.428733,0.02769519,0.2014672,2,0,1,0,0,1,0,1,0,0,1
"8853","1",0,1.082449,-0.06815465,-0.5816659,0.02054207,11.29341,0.05147059,5.408437,9.852399,1,-0.3394795,-0.2373657,-0.2505192,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8854","1",0,-0.2579009,-0.2267426,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3770289,-0.918337,-0.0890118,2,0,1,0,0,0,0,0,1,0,1
"8855","1",0,0.5583632,-0.2354836,-0.02526368,0.00529496,4.221459,0.02166065,6.428332,11.65197,1,-0.2629267,-0.405626,-0.06082167,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"8856","1",0,-0.4829034,-0.0706521,-0.0001514989,0.7480342,-0.198512,0.01449275,11.18204,4.722789,0.244782,-0.09130024,-0.3801655,0.5849523,5.43009,69,0,1,1,0,1,0,1,0,0,1
"8857","1",0,-0.6325829,-0.1365223,-0.4684937,0.3659183,15.71338,0.1696429,11.16187,4.567447,0.2375394,-0.1400718,-0.2151213,-1.610401,1.363383,112,0,1,0,0,1,0,1,0,0,1
"8858","1",0,-3.341588,-0.1227863,-0.0001514989,-0.01437945,22.78534,0.09926471,5.408437,9.852399,1,-0.3413316,-0.4578032,-0.2562473,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,0
"8859","1",0,1.52983,0.2808636,-0.2847562,0.1100595,0.6854822,0.007220217,6.428332,11.65197,1,-0.2524316,0.3100613,-0.034547,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"8860","1",0,0.06223921,-0.2336105,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2340279,0.461089,0.2014672,0.5,0,1,0,0,1,1,0,0,0,1
"8861","1",1,-0.803734,-0.1973976,-1.004639,-0.674965,4.221459,0.07792208,14.18985,3.378074,0.1414622,0.301959,1.39505,1.560055,5.139611,4.8125,0,1,0,0,1,1,0,0,0,1
"8862","1",0,0.7060405,-0.2254938,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3034311,0.7475331,-0.0890118,2,0,1,0,0,1,0,0,1,0,0
"8863","1",0,-0.7253732,-0.218938,-0.0001514989,0.5754475,9.525423,0.1071429,11.16187,4.567447,0.2375394,-0.1530364,-0.1854142,-1.642574,1.363383,112,0,1,0,0,1,0,1,0,0,1
"8864","1",0,-4.15661,0.5112531,-0.5582279,-0.1356951,0.6854822,0.05714286,-0.08375361,0.1615957,1,-0.3450358,-0.2695,-0.2503328,3.396736,0.03027682,1,0,0,1,1,0,0,0,1,0
"8865","1",0,1.226191,-0.2192502,-0.0001514989,0.09038512,15.71338,0.06985294,5.408437,9.852399,1,-0.3339233,-0.2146992,-0.2367042,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8866","1",0,1.113793,-0.2304887,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2947884,-0.4464667,-0.0890118,2,0,1,0,0,0,0,1,0,0,0
"8867","1",1,0.3940471,0.1878337,1.517629,-6.293798,2.45347,0.0952381,12.62525,0.8648771,0.04847705,0.1544096,11.30786,1.194477,2.815778,2.625,1,0,0,1,1,0,1,0,0,1
"8868","1",0,-0.2900737,-0.2332984,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2996809,-1.042348,0.2014672,2,0,1,0,0,1,0,1,0,0,1
"8869","1",0,1.196158,-0.03568784,-0.01689295,0.2848691,22.78534,0.25,5.484636,9.98685,1,-0.3438011,-0.4844045,-0.2749844,0.4919462,0.01333333,1,0,0,1,0,0,0,1,0,0
"8870","1",0,0.9157851,-0.222372,-0.01689295,0.145183,22.78534,0.25,5.484636,9.98685,1,-0.3438011,-0.4844045,-0.2750564,0.4919462,0.01333333,1,0,0,1,0,0,0,1,0,0
"8871","1",0,0.7935837,-0.218938,-0.0001514989,0.6312065,2.45347,1,0.1114331,0.5059968,1,-0.3456531,-0.3635541,-0.3179531,-0.0890118,4,0,1,0,0,0,0,0,1,0,0
"8872","1",1,0.3780988,-0.1677404,-1.119067,0.04010051,1.569476,0.02678571,11.16187,4.567447,0.2375394,-0.1351329,0.08895826,-1.597895,1.363383,112,0,1,0,0,1,0,1,0,0,1
"8873","1",0,-0.3570429,-0.1980219,-0.02526368,0.00529496,7.757435,0.03610108,6.428332,11.65197,1,-0.2604573,-0.1164097,-0.05493299,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"8874","1",0,0.6552268,-0.2364202,-0.0001514989,0.7915545,0.6854822,0.6666667,0.2093195,0.6787144,1,-0.3456531,-0.1290808,0.7184329,0.4919462,0.3333333,0,1,0,0,1,0,0,1,0,0
"8875","1",1,1.101227,-0.1958366,-0.0001514989,-4.116132,2.45347,0.05194805,14.18985,3.378074,0.1414622,0.4791417,-0.1886351,1.999913,5.139611,4.8125,0,1,0,0,1,0,0,0,1,0
"8876","1",0,-0.1189227,-0.2317375,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3543304,-0.07783543,0.2014672,2,0,1,0,0,1,1,0,0,0,1
"8877","1",0,-3.51129,-0.09281694,-0.8204828,0.2499476,25.43732,0.2777778,5.484636,9.98685,1,-0.341949,-0.6624707,-0.2715999,0.4919462,0.01333333,1,0,0,1,1,0,0,1,1,0
"8878","1",1,-0.1852705,-0.1880321,-0.1871535,2.181906e-19,12.17741,1,-0.2982832,-0.2417568,0,-0.3456531,0.2767013,1.410185,0.2014672,15,0,0,1,0,1,0,0,1,0,1
"8879","1",0,0.09082191,-0.2308009,-0.0001514989,2.181906e-19,0.6854822,1,-0.1951214,-0.03490934,1,-0.3456531,0.7152679,1.861873,-0.0890118,2,0,1,0,0,1,0,0,1,0,1
"8880","1",0,1.133676,0.3255055,-0.1173417,1.122755,-0.198512,0.01136364,16.78712,9.426914,0.3204571,0.16367,-0.4382847,-0.8567437,3.396736,9.777778,1,0,1,0,1,0,0,1,0,0
"8881","1",0,0.09468817,-0.2139431,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4392,0.6448057,-0.0890118,2,0,1,0,0,0,0,1,0,0,1
"8882","1",0,-0.3033295,-0.2339227,-0.0001514989,2.181906e-19,44.88519,1,7.307551,13.20333,1,0.177252,-0.5323673,-0.3335436,3.396736,52,1,0,0,1,1,0,0,1,0,1
"8883","1",1,0.009423334,-0.2158162,-0.0001514989,0.9504242,3.337465,1,0.4852772,-0.2417568,0,-0.3456531,-0.2674122,-0.892243,0.7824253,5,0,1,1,0,1,0,0,1,0,1
"8884","1",0,0.1784341,-0.2283035,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.5338826,0.2483233,0.2014672,0.5,0,1,0,0,0,0,0,1,0,1
"8885","1",0,-0.3098883,-0.2370445,-0.0001514989,2.181906e-19,44.88519,1,7.307551,13.20333,1,0.177252,-0.5323673,-0.3335453,3.396736,52,1,0,0,1,1,0,0,1,0,1
"8886","1",1,-0.7728039,-0.1552531,0.1346172,0.2106448,4.221459,0.07792208,14.18985,3.378074,0.1414622,0.301959,1.39505,1.560063,5.139611,4.8125,0,1,1,0,1,1,0,0,0,1
"8887","1",0,1.215144,-0.2339227,-0.0001514989,2.181906e-19,0.6854822,1,0.2737956,0.7924805,1,3.393705,-0.4624805,-0.2198671,-0.0890118,2,1,0,0,1,1,0,0,0,1,0
"8888","1",1,0.03103297,0.4172867,0.1049848,-0.1337763,2.45347,0.3076923,2.638779,-0.2417568,0,-0.3339233,5.161036,1.240311,1.072904,13,0,0,1,0,1,0,1,0,0,1
"8889","1",1,0.6044131,-0.2233086,-0.05874659,0.6312065,2.45347,1,0.1114331,-0.1693602,0.09681881,-0.3456531,-0.2179687,-0.8522868,0.7824253,4,0,1,0,1,1,0,0,1,0,0
"8890","1",0,-3.650613,-0.2183137,-0.0001514989,0.02054207,28.0893,0.1213235,5.408437,9.852399,1,-0.3333059,-0.2641132,-0.2364249,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8891","1",0,-0.8212012,-0.2208111,-0.02526368,0.7480342,0.6854822,0.02898551,11.18204,4.722789,0.244782,-0.1209336,-0.2890639,0.5113821,5.43009,69,0,1,1,0,1,1,0,0,0,1
"8892","1",0,-0.5451778,-0.2298644,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.1000453,-1.581292,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"8893","1",1,-0.2951827,-0.1920905,0.1230656,1.311411,1.569476,0.07142857,12.62525,0.8648771,0.04847705,0.2198499,1.697324,1.356576,2.815778,2.625,0,1,0,0,1,0,0,1,0,1
"8894","1",0,0.1976964,-0.2298644,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.266658,0.4595929,0.2014672,0.5,0,1,0,0,1,1,0,0,0,1
"8895","1",0,-0.7633454,-0.1627455,-1.115467,0.5754475,9.525423,0.1071429,11.16187,4.567447,0.2375394,-0.1530364,-0.1854142,-1.642584,1.363383,112,0,1,0,0,1,0,1,0,0,1
"8896","1",0,-3.668425,4.730378,-0.8191434,0.00529496,11.29341,0.05054152,6.428332,11.65197,1,-0.2190941,-0.3018507,0.04678768,31.86368,0.005282127,1,0,0,1,1,0,1,0,0,0
"8897","1",0,-3.574047,3.071449,-1.118564,0.00529496,5.105453,0.02527076,6.428332,11.65197,1,-0.2419364,-0.5137817,-0.009831521,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"8898","1",0,0.2857228,-0.2270547,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3499563,0.4458373,0.2014672,2,0,1,0,0,1,1,0,0,0,1
"8899","1",0,-0.1455032,-0.2345471,-0.0001514989,2.181906e-19,0.6854822,1,1.446088,2.860955,1,3.192445,-0.3762689,-0.7835886,-0.0890118,2,1,0,0,1,1,0,0,0,1,1
"8900","1",0,-3.242515,0.0308067,-0.0001514989,0.3119656,2.45347,0.2666667,0.8247731,1.764664,1,-0.3357754,-0.3816809,-0.07557527,1.363383,0.07653061,1,0,0,1,1,1,0,0,0,0
"8901","1",1,-0.5148001,-0.1318396,1.036982,-4.116132,5.989447,0.1038961,14.18985,3.378074,0.1414622,0.464325,-0.1070709,1.962757,5.139611,4.8125,0,1,0,0,0,0,0,1,0,1
"8902","1",0,0.2736408,-0.2080117,-0.0001514989,0.7728813,2.45347,0.05194805,14.18985,3.378074,0.1414622,0.4204924,1.220605,1.854265,5.139611,4.8125,0,1,1,0,1,0,0,1,0,1
"8903","1",1,1.179381,-0.1199767,-0.9590183,-0.3484392,-0.198512,0.1111111,1.03139,-0.2314144,0.00436205,0.6353341,4.418244,1.190086,-0.0890118,9,1,0,1,0,1,0,1,0,0,0
"8904","1",0,0.08440116,-0.177418,-0.0001514989,0.3659183,5.105453,0.0625,11.16187,4.567447,0.2375394,-0.1443933,0.0674031,-1.620934,1.363383,112,0,1,0,0,1,0,1,0,0,1
"8905","1",0,-3.955633,0.2046915,-0.812112,0.02054207,5.989447,0.02941176,5.408437,9.852399,1,-0.335158,-0.395196,-0.2410958,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8906","1",0,-4.068376,0.4338323,-0.5912922,0.1801045,12.17741,0.1388889,5.484636,9.98685,1,-0.3431837,-0.2013158,-0.2748046,0.4919462,0.01333333,1,0,0,1,1,0,0,1,0,0
"8907","1",0,1.251321,-0.1365223,-0.9478852,0.02054207,11.29341,0.05147059,5.408437,9.852399,1,-0.3394795,-0.2373657,-0.2504758,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8908","1",0,-0.2667381,-0.2114457,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3746166,-0.3075089,-0.0890118,2,0,1,0,0,0,0,0,1,0,1
"8909","1",0,-2.399188,-0.2126944,-0.0001514989,-0.01437945,13.0614,0.05882353,5.408437,9.852399,1,-0.3326886,-0.3427807,-0.2345728,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,0
"8910","1",0,0.4426516,-0.2254938,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3824651,0.03712644,0.2014672,2,0,1,0,0,1,0,1,0,0,1
"8911","1",1,1.508428,2.441156,-0.6256122,0.8797508,-0.198512,0.1111111,1.03139,-0.2314144,0.00436205,0.6371862,11.30786,1.194763,-0.0890118,9,1,0,1,0,1,0,1,0,0,0
"8912","1",0,-4.0652,-0.1168549,-0.4604578,0.0554636,5.989447,0.02941176,5.408437,9.852399,1,-0.3382448,-0.093736,-0.2487785,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"8913","1",0,-2.875152,-0.06284758,-0.0001514989,0.00529496,10.40942,0.04693141,6.428332,11.65197,1,-0.2413191,-0.1665375,-0.00812125,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
