"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"2085","1",0,0.567200357096056,-0.23173745324136,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.209519196036543,-0.987015869157258,0.201467224166062,2,0,1,0,0,1,0,1,0,0,0
"2086","1",1,-0.0500894511154983,-0.212382236287035,0.198402147590098,-0.142247004673176,1.56947629254377,1,0.156214680557681,-0.169360192417493,0.0875656742556918,-0.345653140066393,-0.217246196841238,-0.984112486343736,0.201467224166062,3,0,1,0,1,0,0,1,0,0,1
"2087","1",1,-0.327010312399085,-0.221435482926961,0.211041945489626,0.0321555798672095,-0.198511962336195,0.0113636363636364,16.7871192621933,9.42691396471296,0.320457139723097,0.114281107024962,-0.177681733228193,-0.979590846660841,3.39673646257415,9.77777777777778,1,0,1,0,1,0,1,0,0,1
"2088","1",0,-0.110292640105597,-0.104055457526538,-0.0503758613992885,1.12275475072072,-0.198511962336195,0.0113636363636364,16.7871192621933,9.42691396471296,0.320457139723097,0.115515829835945,-0.13796780075231,-0.976473420893394,3.39673646257415,9.77777777777778,1,0,1,0,1,0,1,0,0,1
"2089","1",0,0.326111439718274,-0.228615644055178,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.360203894332219,-0.961052387970902,0.201467224166062,2,0,1,0,0,0,0,0,1,0,1
"2090","1",0,0.0910290331686329,-0.22830346313656,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.31557832851498,-0.959581817195978,0.201467224166062,0.5,0,1,0,0,1,0,0,1,0,1
"2091","1",0,0.133765012509082,-0.209884788938089,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.31557832851498,-0.959570849266469,0.201467224166062,2,0,1,0,0,1,0,0,1,0,1
"2092","1",1,0.509206459445043,-0.232673995997214,0.180488791626528,0.159619139701193,-0.198511962336195,0.0113636363636364,16.7871192621933,9.42691396471296,0.320457139723097,0.125393612323814,-0.166226342110573,-0.951819978266517,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2093","1",0,0.642385302979333,-0.226742558543469,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.258020015029015,-0.925760443532708,0.201467224166062,2,0,1,0,0,1,0,0,1,0,0
"2094","1",0,-0.0687303467890382,-0.180539782587984,0.090754597266965,0.533977868857441,3.33746454742374,0.0568181818181818,16.7871192621933,9.42691396471296,0.320457139723097,0.137123479028157,-0.0781311378235937,-0.922881140551504,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,1,0,1
"2095","1",0,-0.0506417739502699,-0.223620749357288,0.234228859517237,-0.0645770395136494,3.33746454742374,0.0568181818181818,16.7871192621933,9.42691396471296,0.320457139723097,0.137123479028157,-0.0781311378235937,-0.922876498229159,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,1,0,1
"2096","1",0,-0.00535130149900272,-0.227679101299324,0.359789765803939,-0.588399888146459,3.33746454742374,0.0568181818181818,16.7871192621933,9.42691396471296,0.320457139723097,0.137123479028157,-0.0781311378235937,-0.922864874704508,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,1,0,1
"2097","1",0,0.126930017428784,-0.188968667390674,2.45247153724898,-9.31878069869328,3.33746454742374,0.0568181818181818,16.7871192621933,9.42691396471296,0.320457139723097,0.137123479028157,-0.0781311378235937,-0.922830925507511,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,1,0,1
"2098","1",0,-0.808842945382916,9.58541589454346,-0.135924692215962,0.45924580911916,2.45347041998376,0.0454545454545455,16.7871192621933,9.42691396471296,0.320457139723097,0.13835820183914,-0.316196744881078,-0.920009279461081,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2099","1",0,-0.768799539861979,-0.0559795960593437,-0.000151498884607502,0.45924580911916,2.45347041998376,0.0454545454545455,16.7871192621933,9.42691396471296,0.320457139723097,0.13835820183914,-0.316196744881078,-0.919999002564287,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2100","1",0,-0.709908117604462,-0.22486947303176,0.125409407402095,0.389402762634785,2.45347041998376,0.0454545454545455,16.7871192621933,9.42691396471296,0.320457139723097,0.13835820183914,-0.316196744881078,-0.919983888438484,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2101","1",0,-0.636518220934192,0.0504740971894439,0.108667953230535,0.45924580911916,2.45347041998376,0.0454545454545455,16.7871192621933,9.42691396471296,0.320457139723097,0.13835820183914,-0.316196744881078,-0.91996505336729,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2102","1",0,-0.257900917698294,-0.226742558543469,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.37702885178279,-0.918336980289598,-0.0890117975074001,2,0,1,0,0,0,0,0,1,0,1
"2103","1",0,0.159448024325959,-0.230800910485505,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,0.114476155820571,-0.912106257232209,0.201467224166062,2,0,1,0,0,1,0,0,1,0,1
"2104","1",0,0.867594938857433,-0.219250216496634,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.650448014312918,-0.910393612381413,0.201467224166062,2,0,1,0,0,1,0,0,1,0,0
"2105","1",0,1.03004689263462,-0.234859262427541,-0.000151498884607502,2.18190576893974e-19,1.56947629254377,1,0.303102941287236,0.844192355810456,1,0.0827956753448826,-0.659653970054167,-0.908821016827624,0.201467224166062,3,1,0,0,0,0,0,0,1,0,0
"2106","1",0,1.03004689263462,-0.237044528857868,-0.000151498884607502,2.18190576893974e-19,1.56947629254377,1,0.303102941287236,0.844192355810456,1,0.0827956753448826,-0.659653970054167,-0.908821016827624,0.201467224166062,3,1,0,0,0,0,0,0,1,0,0
"2107","1",0,0.134317335343853,-0.233922719671687,-0.456272417788768,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.518221751711516,-0.907519997131021,0.201467224166062,2,0,1,0,0,0,0,0,1,0,1
"2108","1",0,0.00638555873989273,-0.235483624264777,-0.135255034049099,2.17185011856219,8.64142931206365,0.846153846153846,5.86375558250489,4.62825976750068,0.44689089666692,0.958831509737679,-0.412960149542432,-0.904491023551157,-0.0890117975074001,3.25,1,0,1,0,1,0,0,1,0,1
"2109","1",0,0.00969949574852203,-0.228927824973796,0.0991253243527452,2.17185011856219,8.64142931206365,0.846153846153846,5.86375558250489,4.62825976750068,0.44689089666692,0.958831509737679,-0.412960149542432,-0.904490173049353,-0.0890117975074001,3.25,1,0,1,0,1,0,0,1,0,1
"2110","1",0,0.0132895941745371,-0.220811121089725,-0.000151498884607502,2.17185011856219,8.64142931206365,0.846153846153846,5.86375558250489,4.62825976750068,0.44689089666692,0.958831509737679,-0.412960149542432,-0.904489251672399,-0.0890117975074001,3.25,1,0,1,0,1,0,0,1,0,1
"2111","1",0,0.147918285150103,-0.220498940171106,-0.000151498884607502,2.17185011856219,8.64142931206365,0.846153846153846,5.86375558250489,4.62825976750068,0.44689089666692,0.958831509737679,-0.412960149542432,-0.904454700036625,-0.0890117975074001,3.25,1,0,1,0,1,0,0,1,0,1
"2112","1",0,-0.280408073215235,-0.129966473771844,-0.520894430890991,1.12275475072072,-0.198511962336195,0.0113636363636364,16.7871192621933,9.42691396471296,0.320457139723097,0.145766538705041,-0.275542763818555,-0.901502820901506,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,1,0,1
"2113","1",0,0.503130908262556,-0.21144569353118,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.275542763818555,-0.901301730381299,-0.0890117975074001,2,0,1,0,0,1,0,0,1,0,1
"2114","1",0,-2.54168679912431,-0.233922719671687,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.0912562838478185,0.148357504333146,1,0.717443200190404,-0.487365335127021,-0.89902135785776,-0.0890117975074001,2,1,0,0,0,0,0,0,1,0,0
"2115","1",1,-0.0102531666576002,-0.209572608019471,-0.000151498884607502,0.950424176559369,3.33746454742374,1,0.485277208784227,-0.241756803005203,0,-0.345653140066393,-0.26741220241891,-0.892248067805987,0.782425267512986,5,0,1,1,0,1,0,0,1,0,1
"2116","1",1,0.00942333433113625,-0.215816226391834,-0.000151498884607502,0.950424176559369,3.33746454742374,1,0.485277208784227,-0.241756803005203,0,-0.345653140066393,-0.26741220241891,-0.892243017951527,0.782425267512986,5,0,1,1,0,1,0,0,1,0,1
"2117","1",0,-0.522187394136481,-0.0175813430693118,0.024960682372733,0.808461041541033,5.10545280230371,0.0795454545454545,16.7871192621933,9.42691396471296,0.320457139723097,0.155644321192909,-0.394875805887819,-0.877070420149648,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2118","1",0,-0.509276847873696,-0.219250216496634,0.150521588659435,0.284638192908224,5.10545280230371,0.0795454545454545,16.7871192621933,9.42691396471296,0.320457139723097,0.155644321192909,-0.394875805887819,-0.877067106736371,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2119","1",0,-0.481660706135119,-0.184910315448638,0.359789765803939,-0.588399888146459,5.10545280230371,0.0795454545454545,16.7871192621933,9.42691396471296,0.320457139723097,0.155644321192909,-0.394875805887819,-0.87706001922134,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2120","1",0,-0.34185398858357,-0.22830346313656,-0.12571240517131,0.45924580911916,5.10545280230371,0.0795454545454545,16.7871192621933,9.42691396471296,0.320457139723097,0.155644321192909,-0.394875805887819,-0.877024138676498,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2121","1",0,-0.334742832085886,-0.230176548648269,-0.251273311458012,0.983068657751969,5.10545280230371,0.0795454545454545,16.7871192621933,9.42691396471296,0.320457139723097,0.155644321192909,-0.394875805887819,-0.877022313641377,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2122","1",0,-0.240571788757337,-0.221123302008343,-0.0838587697424091,0.284638192908224,5.10545280230371,0.0795454545454545,16.7871192621933,9.42691396471296,0.320457139723097,0.155644321192909,-0.394875805887819,-0.876998145215123,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2123","1",0,-0.201978230677675,-0.225493834868997,0.0512447654220827,0.284638192908224,5.10545280230371,0.0795454545454545,16.7871192621933,9.42691396471296,0.320457139723097,0.155644321192909,-0.394875805887819,-0.876988240412868,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2124","1",0,0.0799135361188554,-0.224245111194524,-0.0503758613992885,1.12275475072072,-0.198511962336195,0.0113636363636364,16.7871192621933,9.42691396471296,0.320457139723097,0.159965851031352,-0.148191013725413,-0.866199571876838,3.39673646257415,9.77777777777778,1,0,1,0,0,0,0,1,0,1
"2125","1",0,-0.171117192284814,-0.231113091404123,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.190398314154271,-0.863202190895223,0.201467224166062,0.5,0,1,0,0,1,0,0,1,0,1
"2126","1",0,0.300290347192704,-0.218938035578016,-0.000151498884607502,1.24914288637304,2.45347041998376,1,0.526307449211477,1.2380299174076,1,-0.345653140066393,-0.190398314154271,-0.86308120701365,-0.0890117975074001,4,0,1,0,1,1,0,0,1,0,1
"2127","1",1,-0.536409707131849,0.533105797373097,-0.401611569918624,1.08643636654884,-0.198511962336195,0.0113636363636364,16.7871192621933,9.42691396471296,0.320457139723097,0.162435296653319,0.0411904726539346,-0.860234134507047,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,1,0,1
"2128","1",0,-0.713498216030477,-0.222372025682815,-0.000151498884607502,2.18190576893974e-19,1.56947629254377,1,0.0192909067890295,0.343414658002321,1,-0.345653140066393,-0.438284686876855,-0.857217776703937,-0.0890117975074001,3,1,0,1,0,1,0,0,1,0,1
"2129","1",0,1.13367646450863,0.32550548649203,-0.11734167808553,1.12275475072072,-0.198511962336195,0.0113636363636364,16.7871192621933,9.42691396471296,0.320457139723097,0.163670019464302,-0.438284686876855,-0.856743710542324,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,1,0,0
"2130","1",0,-0.196524042684306,-0.222059844764197,-0.000151498884607502,-0.362485411253904,1.56947629254377,1,0.384342817333192,0.987537644774123,1,-0.275273939840334,-0.383656587501529,-0.854023291929319,0.491946245839524,3,1,0,0,1,0,0,0,1,0,1
"2131","1",1,0.604413108088789,-0.22330856843867,-0.0587465884850686,0.631206532602535,2.45347041998376,1,0.111433103862797,-0.169360192417493,0.0968188105117566,-0.345653140066393,-0.217968650991313,-0.852286833028021,0.782425267512986,4,0,1,0,1,1,0,0,1,0,0
"2132","1",1,-0.201218786779864,-0.222059844764197,0.0519981308598029,0.695664521468768,-0.198511962336195,0.0113636363636364,16.7871192621933,9.42691396471296,0.320457139723097,0.166139465086269,-0.0998156980504658,-0.850962690313631,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,1,0,1
"2133","1",0,0.265217847184711,-0.217377130984925,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.149841749101634,-0.841657562705031,-0.0890117975074001,2,0,1,0,0,1,0,0,1,0,1
"2134","1",0,0.454733619865699,-0.236420167020632,-0.000151498884607502,1.85212118768814,1.56947629254377,1,0.74335742107163,-0.096963581829782,0.0777302759424796,-0.345653140066393,-0.149841749101634,-0.841608924633133,0.201467224166062,3,0,1,0,0,1,0,0,1,0,1
"2135","1",0,0.263560878680396,-0.222684206601433,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.155056595053155,-0.840127084709311,0.201467224166062,2,0,1,0,0,1,0,0,1,0,1
"2136","1",0,0.623399205534061,-0.234859262427541,-0.360092763573154,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.244618583151653,-0.83850383114184,0.201467224166062,2,0,1,0,0,1,0,0,1,0,0
"2137","1",1,-0.162970430471934,-0.230488729566887,-0.0564027849010502,1.14789824745509,1.56947629254377,0.0340909090909091,16.7871192621933,9.42691396471296,0.320457139723097,0.171695717735695,-0.334081659406522,-0.837174744885716,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,1,0,1
"2138","1",1,-0.0982105780949697,-0.232673995997214,-0.0566539067136236,1.14894589315236,1.56947629254377,0.0340909090909091,16.7871192621933,9.42691396471296,0.320457139723097,0.171695717735695,-0.334081659406522,-0.837158124662969,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,1,0,1
"2139","1",1,-0.0796387227757763,-0.178042335239039,-0.0564027849010502,1.14789824745509,1.56947629254377,0.0340909090909091,16.7871192621933,9.42691396471296,0.320457139723097,0.171695717735695,-0.334081659406522,-0.837153358309111,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,1,0,1
"2140","1",0,0.821959264634434,-0.213943140880125,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.389826281777835,-0.833860162168903,-0.0890117975074001,2,0,1,0,0,0,0,0,1,0,0
"2141","1",1,0.405300726153645,-0.174608345134239,-0.0574072721513438,1.15208883024416,1.56947629254377,0.0340909090909091,16.7871192621933,9.42691396471296,0.320457139723097,0.183425584440038,-0.0987844782427127,-0.807941739859355,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,0,1,1
"2142","1",1,0.458254677937368,-0.180539782587984,1.19686247438196,-4.08055221236519,1.56947629254377,0.0340909090909091,16.7871192621933,9.42691396471296,0.320457139723097,0.183425584440038,-0.0987844782427127,-0.807928149549284,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,0,1,1
"2143","1",0,0.49878136593873,-0.0537943296290167,-0.837224207462623,-0.588399888146459,1.56947629254377,0.0340909090909091,16.7871192621933,9.42691396471296,0.320457139723097,0.183425584440038,-0.0987844782427127,-0.807917748620976,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,0,1,1
"2144","1",0,1.12332041135666,-0.0600379480013796,-0.201048948943331,1.12275475072072,-0.198511962336195,0.0113636363636364,16.7871192621933,9.42691396471296,0.320457139723097,0.185277668656513,-0.39233297880046,-0.803164754728692,3.39673646257415,9.77777777777778,1,0,1,0,1,0,0,0,1,0
"2145","1",0,0.117333408174628,-0.223620749357288,-0.000151498884607502,2.18190576893974e-19,1.56947629254377,1,-0.189259943839764,-0.0245669712420713,1,-0.345653140066393,-0.460280586153673,-0.801892031935849,0.201467224166062,3,0,1,0,0,0,0,0,0,1,1
"2146","1",0,0.590052714384729,-0.209572608019471,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.345653140066393,-0.212106589958889,-0.80023980815069,0.201467224166062,0.5,0,1,0,0,0,0,0,0,1,0
"2147","1",0,1.25532556886706,-0.219250216496634,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,0.273795626696344,0.792480491104948,1,4.16787609548381,0.0138309156204067,-0.79088365043387,0.201467224166062,2,1,0,0,1,0,0,0,0,1,0
"2148","1",0,-0.145503220822284,-0.234547081508923,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,1.44608821033206,2.86095507932525,1,3.19244507480684,-0.376268935059561,-0.78358864840069,-0.0890117975074001,2,1,0,0,1,1,0,0,0,1,1
"2149","1",0,0.947888870962347,-0.223620749357288,-0.000151498884607502,2.18190576893974e-19,0.68548216510379,1,-0.230290184267015,-0.096963581829782,1,-0.0505543882413358,-0.376268935059561,-0.783308035961839,0.201467224166062,2,0,1,0,0,1,0,0,0,1,0
"2150","1",1,-3.26350370381638,2.06997245973023,-0.152163902762375,0.471737157528572,0.68548216510379,0.0273972602739726,5.7202083556387,4.66052797107692,0.460556359855809,0.197007535360857,3.03774109858185,-0.775203444805494,5.43008961428838,18.25,1,0,1,0,1,0,0,0,1,0
"2151","1",0,0.676698359089516,-0.154940947261296,-1.04649238460713,-0.38069722481322,0.68548216510379,0.0273972602739726,5.7202083556387,4.66052797107692,0.460556359855809,0.197007535360857,3.03774109858185,-0.774192215879708,5.43008961428838,18.25,1,0,1,0,1,0,0,0,1,0
"2152","1",0,0.44499892990285,-0.181788506262456,-0.273706860047903,0.457419332999275,8.64142931206365,0.150684931506849,5.7202083556387,4.66052797107692,0.460556359855809,0.197624896766349,0.558414917071854,-0.772720776884193,5.43008961428838,18.25,1,0,1,0,1,0,0,0,1,1
"2153","1",0,0.465849116915476,-0.168052545843258,-0.0503758613992885,0.457419332999275,8.64142931206365,0.150684931506849,5.7202083556387,4.66052797107692,0.460556359855809,0.197624896766349,0.558414917071854,-0.772715425810345,5.43008961428838,18.25,1,0,1,0,1,0,0,0,1,1
"2154","1",0,0.48538753719552,-0.148697328888933,-0.000151498884607502,0.457419332999275,8.64142931206365,0.150684931506849,5.7202083556387,4.66052797107692,0.460556359855809,0.197624896766349,0.558414917071854,-0.772710411393461,5.43008961428838,18.25,1,0,1,0,1,0,0,0,1,1
"2155","1",0,0.493396218299707,-0.200831542298163,-0.000151498884607502,0.457419332999275,8.64142931206365,0.150684931506849,5.7202083556387,4.66052797107692,0.460556359855809,0.197624896766349,0.558414917071854,-0.772708356014102,5.43008961428838,18.25,1,0,1,0,1,0,0,0,1,1
